,119,120,121,122,123,124,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168
131,0.6795200156183695,0.6610595984616963,0.6699790488027366,0.6581620055199882,0.665322448416121,0.6866319575683544,0.6866319575683544,0.6571842290341073,0.6277503935630971,0.6508733940992403,0.5961148793775304,0.6328576455935967,0.6977299935204988,,0.6212274176944748,0.6803904785845653,0.7215624526992797,0.7482790999872355,0.6705939976774183,0.6459421583577911,0.6249606321672012,0.6795252445094772,0.6657248120627072,0.6819823644757539,0.6414576353225132,0.6813012803143672,0.7043697914788871,0.7515841226003801,0.7048479634545736,0.6579820364445327,0.6746884720741427,0.6103573937365988,0.7020246322549789,0.6782121416513818,0.6606541691239803,0.6598247114830824,0.6675397576779218,0.6725461851974731,0.6934369603433086,0.6555236424706782,0.6457517239367373,0.659088591980075,0.6120079844681283,0.6862528041731174,0.6323249967856611,0.6602660872985379,0.6433233031501664,0.6742090535374108,0.7058515302904781,0.6524469951848422,0.6574521808006824
132,0.6707160802944669,0.6626540566224428,0.635327844224728,0.6444267174070284,0.647317418404686,0.6844388549706606,0.6844388549706606,0.6209053166247057,0.6538940786168269,0.708465968805547,0.633949393850197,0.6421923500802429,0.6497345355407382,0.6212274176944748,,0.6449903605552701,0.6529825103059378,0.6725753780781999,0.667708048327059,0.6670688775599602,0.6697913916928353,0.6667242447544701,0.7081110228916982,0.7147132840764028,0.7107159142005849,0.6548301908446055,0.7026176733857346,0.6436853298436208,0.6645544869493984,0.6459192705752292,0.684355030980636,0.7940476731380126,0.6865415856074059,0.5723845580494193,0.6538036610598074,0.6539483236292521,0.6480362850766014,0.7134868878391389,0.6446934468079641,0.6596790946955564,0.6563559495654682,0.6922207197307034,0.645850952170711,0.6219087167517174,0.6742919041271234,0.686316731062222,0.6389858654754333,0.6746778792285394,0.7002696453443813,0.7474966495348369,0.6538053989999537
133,0.6909656413104034,0.8305243693802117,0.8823403063662117,0.8981501826733143,0.8182084217325267,0.6874356780277229,0.6874356780277229,0.641706510470024,0.6488281169634248,0.6337464479830113,0.6075606936235355,0.7233273785837105,0.6808191985111127,0.6803904785845653,0.6449903605552701,,0.6833056959773595,0.7118155670205774,0.7093763084286373,0.7625556743161687,0.6234873757780094,0.6793020027204126,0.648245297104371,0.6785374653925939,0.6565001804294863,0.6867735205633798,0.7375991588198921,0.6850224567091436,0.7308435383780716,0.7824671030930362,0.7614722748546074,0.6622058851458638,0.7609135570099105,0.6087387049108843,0.6841223336229184,0.7274889481119735,0.7157329019503178,0.6835791521062953,0.719484540050107,0.7298581931795572,0.7153839890571173,0.6347166906958115,0.691656071548352,0.7361292860047847,0.6397902916186269,0.6770960661764681,0.7006658037617527,0.6682463533366365,0.706182852841597,0.6478005968158658,0.7773703061804981
134,0.7278624013557662,0.677076251440087,0.6967298014839792,0.6806202453877709,0.660990859318223,0.793698048968518,0.793698048968518,0.7337080653666272,0.6465784475275433,0.6824055598985741,0.6286248641306916,0.6645274782382359,0.7531111735517143,0.7215624526992797,0.6529825103059378,0.6833056959773595,,0.78984002208196,0.7473662181126471,0.7080386976492955,0.6925859095915147,0.7398173445364705,0.7072176648155161,0.6919076453045543,0.6463499010131035,0.7536359928605422,0.7681177599065604,0.747253570905292,0.7226260739853958,0.7174835942354583,0.6997936594663952,0.6386677686265251,0.7576077198804407,0.6942443458158103,0.6851534127707054,0.718972957361337,0.716185035105494,0.7060692117033491,0.708635206095307,0.697904366628177,0.7141159538654758,0.6704387776777321,0.6702357536009595,0.7518964567853598,0.6544336292596218,0.7076662424144478,0.7205652342119669,0.742374732284821,0.7668754046195974,0.6563129335760447,0.7056995420912228
135,0.7436739476738363,0.7149403296387403,0.7167525024797224,0.6994643957282991,0.7236522758575334,0.8073664650977681,0.8073664650977681,0.7514642957328002,0.6711943932584753,0.688991876686398,0.6229574031922546,0.7026758569622049,0.7812610455468347,0.7482790999872355,0.6725753780781999,0.7118155670205774,0.78984002208196,,0.748237623556393,0.7323130326574389,0.6930272946860148,0.7695406249972688,0.7046471209343431,0.7267159464303942,0.6938241551019508,0.7622703620530504,0.7602424198797494,0.8143390488013951,0.7459852453090755,0.7680283272486876,0.7861065452048541,0.6747098400758244,0.789458551750656,0.6823222252103692,0.7138968128319984,0.737242584239163,0.7088525950491577,0.7398188597629252,0.7256026814119264,0.7867250714362626,0.7324384229429495,0.6909591097065033,0.6997179802072853,0.7599606395619876,0.6784050169851381,0.7131415421003585,0.7292773970547564,0.7389163640983476,0.796608862159687,0.6806454166008444,0.7525438778675395
136,0.7310354742374414,0.714706015092914,0.6909407193061933,0.69375193743779,0.7020581356663573,0.7522217290596167,0.7522217290596167,0.7042645407620869,0.7490587977211182,0.642091959666124,0.6135562973322105,0.7166989139824539,0.7677256325971404,0.6705939976774183,0.667708048327059,0.7093763084286373,0.7473662181126471,0.748237623556393,,0.7935798847293876,0.7861647963345482,0.7887772638994717,0.6597958701251267,0.6784896366620852,0.6669129128497837,0.734978695312113,0.7479846582818913,0.7183861004901003,0.7106964444287774,0.756372513214946,0.7559042459411048,0.6657756535474977,0.7689383207319771,0.6422664406381651,0.7268237747819627,0.7156335635300095,0.6896904443640236,0.7042346800700418,0.7024998075875192,0.7425067711276607,0.8444370427629957,0.7654931537526078,0.8698841706443938,0.7708655454389055,0.7572645672284947,0.7599008726317317,0.7575751761519498,0.7288628788859741,0.7587766454375751,0.6865887418300886,0.7684015504727858
137,0.7122890642841689,0.7668639926283966,0.7587084185140118,0.7716788564931313,0.7434193067131516,0.7124249776943915,0.7124249776943915,0.6571820931935896,0.6962459815123874,0.6415167677670042,0.6213450025250844,0.8094270194256912,0.7098723242252055,0.6459421583577911,0.6670688775599602,0.7625556743161687,0.7080386976492955,0.7323130326574389,0.7935798847293876,,0.707645154547576,0.7355429587403056,0.681225438559818,0.69256143018955,0.6902343347736788,0.7390933281211084,0.7635902183310161,0.7109122972607578,0.7297711843999617,0.8552826425674459,0.8551688717975128,0.6739381777938623,0.750242263230436,0.6108855868228902,0.7052474795338043,0.7372485395609261,0.7052946414533514,0.692909679381879,0.7220734159118862,0.8211561279335243,0.805895182506948,0.7255492198259715,0.7623630708585487,0.7371221301782644,0.7083530377479592,0.7302674130554012,0.7254761802344741,0.7031325820578825,0.7510608049955338,0.6966098009293825,0.9365550986969737
138,0.673879275311961,0.623031737464365,0.6191999567285804,0.6357924472886497,0.6609739149623335,0.7004944492006461,0.7004944492006461,0.6889980112345813,0.7540179082651809,0.6884760290835967,0.6671495142249713,0.6459904292000761,0.6824567444242218,0.6249606321672012,0.6697913916928353,0.6234873757780094,0.6925859095915147,0.6930272946860148,0.7861647963345482,0.707645154547576,,0.6980159291072392,0.767491762113903,0.7136774589261682,0.7380759640129615,0.6809446599915586,0.6870345396434656,0.6428557018814924,0.6403949803104172,0.6422521394139376,0.6818037929049056,0.6982286637384958,0.6963720184073637,0.6431992813292036,0.67849875394362,0.6937387196464515,0.6702902094566655,0.7145012053066682,0.6375145655921681,0.660730298102533,0.7713100160170917,0.8262235576233318,0.7802175656705483,0.6911593130131815,0.8359205283341022,0.7669989679594574,0.6608441442781949,0.6935215242150732,0.7297711051253034,0.7314856134338774,0.6929474882738296
139,0.8524784651152675,0.7049648643011641,0.6963572499005037,0.6816514696707814,0.6977063751778755,0.7872597451471995,0.7872597451471995,0.7361100657733174,0.671283751981719,0.6516067103401031,0.598063609632627,0.7020699948769294,0.8833254327486567,0.6795252445094772,0.6667242447544701,0.6793020027204126,0.7398173445364705,0.7695406249972688,0.7887772638994717,0.7355429587403056,0.6980159291072392,,0.6615851425088215,0.6782726361819722,0.6685418967476707,0.7900976298285647,0.8049264722767965,0.7121067023350179,0.7314668781482719,0.7290864206548023,0.7670217438936966,0.6626460942997259,0.7981659682431634,0.6788365323132659,0.8374860393659482,0.7414181958259816,0.7570421310871318,0.7271751290836067,0.7218059318757332,0.7849289719577014,0.7637153601848031,0.6928017429607078,0.757694523514026,0.8504766096795726,0.680969039377696,0.7244760621992532,0.8106596705254338,0.8213489827628797,0.7838400239105088,0.6858158930183244,0.7306681346981372
140,0.6947587080764259,0.6442162780051846,0.64689335564201,0.636965701238971,0.6653227358410768,0.7030113764312536,0.7030113764312536,0.6831082105718964,0.6700660872134037,0.7791667369790923,0.6896063431645051,0.6134224781967765,0.6790920706518364,0.6657248120627072,0.7081110228916982,0.648245297104371,0.7072176648155161,0.7046471209343431,0.6597958701251267,0.681225438559818,0.767491762113903,0.6615851425088215,,0.7455864703456668,0.7728304603784397,0.6598037608695917,0.6778353691525335,0.6709005380304948,0.7035772231793775,0.6370443957864848,0.6715918159391279,0.7303136864443164,0.6599164026784339,0.6709568826650316,0.6506709220725895,0.6809513243208363,0.6534949231283467,0.7220066252144923,0.6862194436940054,0.659788358610129,0.648727981111324,0.7613117306770568,0.6372334773535275,0.6710231204064707,0.7630900659933233,0.7284265694152185,0.6217023248085871,0.6804745820359971,0.7191310948086089,0.7756464959608638,0.6775587356231542
