,119,120,121,122,123,124,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168
119,,-0.1944134109020304,-0.4895940336720977,-0.3431326505823678,-0.1823217193124984,1.218415941693234,1.218415941693234,0.01959269306423986,-0.8922921968087585,-0.5218405865666645,-1.7204942310143114,-0.3713221282503009,2.4830257644924383,-0.4936087649046337,-0.6567771716228348,-0.28148038829199923,0.40234852777470215,0.6953930272573403,0.4611569160074062,0.11371889752752934,-0.5981518555392233,2.711929848746778,-0.2111812961226907,-0.34736821785223115,-0.6968053967298342,0.8138590206108196,0.8601910569295218,-0.2606327438313433,0.2258739675645394,0.05580927304342697,0.5139725347870351,-0.6988688982104284,0.6572582862121105,-0.5486064413628489,1.8638057285344798,0.32967601758378323,0.5488787703572999,0.41836295198750467,-0.05464871937649324,0.7299542358461807,0.2555627266114523,-0.5288921148730916,-0.262976599006215,1.7660275949289508,-0.820564351287476,-0.21358428961027637,1.0307990461021812,1.714434456132795,0.8143742302926665,-0.416047969402796,0.21937310685493835
120,-0.1944134109020304,,2.246489670020485,2.232274499940508,1.922750347846057,-0.4173741874310484,-0.4173741874310484,-1.4028253437760676,-0.9782319397211161,-1.259618848693214,-2.200456790251453,0.30687855390073304,0.03197373976859422,-0.8357463140787802,-0.8061953021623814,2.305041941210446,-0.5389004546655506,0.16285632616334283,0.1585136396593221,1.125187493907483,-1.5405385758971313,-0.022024721404762502,-1.1479132782398538,-0.705727319975418,-1.1338981067721252,-0.3624007924728095,0.906840804364706,-0.23178002258526623,0.33323509539542745,1.0556861969702107,1.501471779326561,-0.4491556728032558,0.36987176897212537,-1.9291769300606503,-0.6379894915612543,-0.0934701796487263,0.06000435324768994,-0.5053933381247326,0.17366248035672452,0.812722770581722,0.2754523703077479,-0.9827291305555577,-0.4320750101362324,-0.043028110470157414,-1.2390407697142165,-0.6533380017898709,-0.2663452433813944,-0.2197643910469612,-0.08473259391521956,-0.8800547595932048,1.2590280789884742
121,-0.4895940336720977,2.246489670020485,,3.138871006477879,1.941156385110529,-0.3926131059257692,-0.3926131059257692,-1.0383686395834262,-1.3067691113547608,-1.2054810771254354,-1.2609002801950362,0.4047298413442771,-0.22599363566288894,-0.6704370009812207,-1.3126477435464945,3.2653765608505845,-0.17464988613720067,0.19644236970892137,-0.2819422821575923,0.9740355391102413,-1.6115551763773723,-0.18155459932051973,-1.0982974557024265,-0.40115229472579816,-0.8745984486323009,-0.16035031079135437,0.6018867777482669,-0.07400809979702261,0.959237037184627,1.324736088047668,1.6095334849602552,-0.9838884338034488,1.1679291191237173,-1.8916230216883052,-0.5933379728591,-0.01826373311997955,0.13316997313399487,-0.40243737135604785,0.39992619378153293,0.6982644332427621,0.04427570389716475,-1.0841190504897604,-0.6511293579226026,0.6027908640841114,-1.1243697518834384,-0.13062471257711786,-0.3965032365908339,-0.8416409655644219,-0.07513646884176559,-1.1062259285500353,1.1296256491565717
122,-0.3431326505823678,2.232274499940508,3.138871006477879,,1.8628187877271654,-0.6063453498841513,-0.6063453498841513,-1.2308707547834978,-1.081188618812604,-1.2980195399562744,-1.5485162236654406,0.4582495237487399,-0.7213970680672943,-0.889449073835861,-1.1440130835375635,3.5583901090575982,-0.4732175725693429,-0.12396807516852937,-0.2298403565306991,1.2144241405285483,-1.304036987230432,-0.45410529867847155,-1.2822923956692,-0.6344614303727693,-0.6574870456775026,-0.2066962380518295,0.7046059262014145,-0.580819344204229,0.3971154651134788,1.3925404114440505,1.32933448068889,-0.8240661634150797,0.8826105025628257,-1.8232960298688772,-0.7187146326827132,0.09649190781507233,0.01087486211958981,-0.6074939275963365,0.0036925455725750865,0.505123741847701,0.08720319255368361,-1.1981961671908137,-0.6014001682909987,0.13385235690597944,-1.194889697019423,-0.3478879019056698,-0.6053765019993249,-0.9157950443607215,-0.23473062749084386,-1.1754223695174733,1.3750747780091908
123,-0.1823217193124984,1.922750347846057,1.941156385110529,1.8628187877271654,,-0.8511315020960237,-0.8511315020960237,-1.2288381638073174,-0.7921120081488635,-1.285087952319454,-1.8730097902150982,0.3540701522479254,-0.04833024229075902,-0.7567404593613113,-1.090438056151125,2.076783386261551,-0.8370202962364246,0.32431984578686157,-0.07589679822658046,0.6906736195934389,-0.837334335748488,-0.15655048310736036,-0.7567351323489732,-0.3628473234797168,-0.4131254748014049,-0.2869267302994934,0.8273692583083451,-0.21921552586370757,0.6747823477425405,0.7636382836512834,1.445771120853301,-0.56457643121736,0.3179102628759135,-1.7079536968805493,-0.16466186491965007,-0.7262808804853632,0.9879661784179349,-0.23907911437882315,0.22514062464594545,0.8460977523228556,-0.3728451538209578,-0.9969764249692551,-0.15588830260057798,-0.36186460158044564,-1.0057730518345458,-0.336650149435607,-0.7251817047832012,-0.5691712991478375,-0.010548375365042916,-0.6827381533493639,0.6888943894673439
124,1.218415941693234,-0.4173741874310484,-0.3926131059257692,-0.6063453498841513,-0.8511315020960237,,5.446031465601364,2.924794657185877,-0.6837069493417651,-0.5565739478186357,-1.2445970572921357,-0.4539600366888928,1.4453681609881674,-0.3617990464142241,-0.4024450806557182,-0.3469032319883809,1.6225185234661148,1.8758431561580418,0.8538139854289226,0.1162378590807161,-0.1048775005863772,1.5031937286053352,-0.05822983781574344,0.009295617693455459,-0.7467799282979813,1.0353184175057948,1.3389414749150492,0.4679534392203295,0.30483282901446457,0.4427031684776391,0.5194795061260911,-0.5239558677534754,1.06650835766506,0.22658374114944782,0.08664521734301633,0.5631260739150892,-0.08192096607759942,0.15601264924357858,0.06653868805845928,1.304306287836107,0.5498514605599614,-0.041649222220045176,0.16378704726414167,1.3961611959843379,-0.05315965789129892,0.5648623754315008,1.3052781187334772,0.9750566582345126,1.5430089822190771,-0.242331849482251,0.13126215428613705
124,1.218415941693234,-0.4173741874310484,-0.3926131059257692,-0.6063453498841513,-0.8511315020960237,5.446031465601364,,2.924794657185877,-0.6837069493417651,-0.5565739478186357,-1.2445970572921357,-0.4539600366888928,1.4453681609881674,-0.3617990464142241,-0.4024450806557182,-0.3469032319883809,1.6225185234661148,1.8758431561580418,0.8538139854289226,0.1162378590807161,-0.1048775005863772,1.5031937286053352,-0.05822983781574344,0.009295617693455459,-0.7467799282979813,1.0353184175057948,1.3389414749150492,0.4679534392203295,0.30483282901446457,0.4427031684776391,0.5194795061260911,-0.5239558677534754,1.06650835766506,0.22658374114944782,0.08664521734301633,0.5631260739150892,-0.08192096607759942,0.15601264924357858,0.06653868805845928,1.304306287836107,0.5498514605599614,-0.041649222220045176,0.16378704726414167,1.3961611959843379,-0.05315965789129892,0.5648623754315008,1.3052781187334772,0.9750566582345126,1.5430089822190771,-0.242331849482251,0.13126215428613705
125,0.01959269306423986,-1.4028253437760676,-1.0383686395834262,-1.2308707547834978,-1.2288381638073174,2.924794657185877,2.924794657185877,,-1.2122507515998864,-1.274977153975607,-1.3337308128130003,-1.1061807442159877,0.5469933485479982,-0.9075707689026729,-1.579948758690908,-1.1944282462489193,0.5106895875133511,0.8397760371041115,-0.035004221123284995,-0.9076103536657895,-0.31794761035473396,0.5552072452285339,-0.42710668009584296,-0.6587318466937373,-1.174118328783473,0.3051857740747865,-0.11092747598682011,0.11308820023745768,-0.5534650342043438,-0.7876163463131247,-0.39951627178539073,-1.2504498358908689,-0.3753348184696852,0.27072090113066677,-0.8684249491895163,-0.12791753226673586,-0.6262254528917087,-0.5283373712275328,-0.6529981703276695,0.5299199728108229,-0.6854835882291648,-0.504713478637768,-0.4637330318223963,0.32834697227635995,-0.42063454721680626,0.057691152173426144,0.5990116656787906,-0.12745864653968478,0.11321536496795025,-1.023013284139722,-0.8611002829938761
126,-0.8922921968087585,-0.9782319397211161,-1.3067691113547608,-1.081188618812604,-0.7921120081488635,-0.6837069493417651,-0.6837069493417651,-1.2122507515998864,,-0.7557908225719335,-0.7195060715416877,-0.7815105988888388,-0.9266365645790122,-1.4530850032441294,-0.968549022569909,-1.0624394092060883,-1.1041338292569498,-0.6479123218279924,0.795193556260083,-0.18361680047705922,0.8871036097128,-0.6462561851162134,-0.6688238679595291,-0.2778847361316273,0.14754061945873478,-0.8830266076743946,-0.6694587489465209,-0.8358423161103452,-1.6133274062050789,-0.9462765452434703,-0.568744337145359,-0.7288010265879726,-0.4745676432648308,-1.9983622035368922,-0.5722419960232651,-0.6329265016483693,-1.3310132981452347,-0.8317143053038776,-1.4871065699625168,-0.918998332010716,0.228253373029693,0.7275107788526449,0.6145542574667505,-0.9954005602625331,0.9582659502505533,0.49410020641441726,-0.8787744111573885,-1.0278509268957998,0.20844535046212403,-0.19834696194070317,-0.30192279865795196
